  1583    0.43620E+03    0.19281E+02    0.65204E-01   -0.14256E+01
  1584    0.43424E+03    0.19333E+02    0.65134E-01   -0.17373E+01
  1585    0.43230E+03    0.19382E+02    0.65064E-01   -0.20527E+01
  1586    0.43040E+03    0.19430E+02    0.64994E-01   -0.23718E+01
  1587    0.42852E+03    0.19476E+02    0.64925E-01   -0.26944E+01
  1588    0.42668E+03    0.19519E+02    0.64856E-01   -0.30203E+01
  1589    0.42487E+03    0.19561E+02    0.64787E-01   -0.33495E+01
  1590    0.42308E+03    0.19601E+02    0.64718E-01   -0.36817E+01
  1591    0.42133E+03    0.19640E+02    0.64650E-01   -0.40168E+01
  1592    0.41961E+03    0.19676E+02    0.64582E-01   -0.43546E+01
  1593    0.41792E+03    0.19710E+02    0.64515E-01   -0.46951E+01
  1594    0.41627E+03    0.19742E+02    0.64447E-01   -0.50380E+01
  1595    0.41464E+03    0.19772E+02    0.64380E-01   -0.53832E+01
  1596    0.41305E+03    0.19799E+02    0.64313E-01   -0.57305E+01
  1597    0.41149E+03    0.19825E+02    0.64247E-01   -0.60799E+01
  1598    0.40997E+03    0.19849E+02    0.64181E-01   -0.64311E+01
  1599    0.40847E+03    0.19870E+02    0.64115E-01   -0.67840E+01
  1600    0.40701E+03    0.19889E+02    0.64050E-01   -0.71384E+01
  1601    0.40558E+03    0.19906E+02    0.63985E-01   -0.74943E+01
  1602    0.40419E+03    0.19921E+02    0.63920E-01   -0.78514E+01
  1603    0.40283E+03    0.19934E+02    0.63856E-01   -0.82096E+01
  1604    0.40150E+03    0.19944E+02    0.63791E-01   -0.85688E+01
  1605    0.40020E+03    0.19952E+02    0.63728E-01   -0.89288E+01
  1606    0.39894E+03    0.19959E+02    0.63664E-01   -0.92895E+01
  1607    0.39770E+03    0.19963E+02    0.63601E-01   -0.96507E+01
  1608    0.39650E+03    0.19964E+02    0.63539E-01   -0.10012E+02
  1609    0.39533E+03    0.19964E+02    0.63477E-01   -0.10374E+02
  1610    0.39420E+03    0.19962E+02    0.63415E-01   -0.10736E+02
  1611    0.39309E+03    0.19957E+02    0.63353E-01   -0.11098E+02
  1612    0.39201E+03    0.19950E+02    0.63292E-01   -0.11460E+02
  1613    0.39097E+03    0.19942E+02    0.63231E-01   -0.11821E+02
  1614    0.38995E+03    0.19931E+02    0.63171E-01   -0.12182E+02
  1615    0.38896E+03    0.19918E+02    0.63111E-01   -0.12542E+02
  1616    0.38801E+03    0.19903E+02    0.63051E-01   -0.12902E+02
  1617    0.38708E+03    0.19886E+02    0.62992E-01   -0.13260E+02
  1618    0.38618E+03    0.19867E+02    0.62933E-01   -0.13618E+02
  1619    0.38532E+03    0.19846E+02    0.62875E-01   -0.13974E+02
  1620    0.38448E+03    0.19823E+02    0.62817E-01   -0.14329E+02
  1621    0.38366E+03    0.19798E+02    0.62759E-01   -0.14683E+02
  1622    0.38288E+03    0.19771E+02    0.62702E-01   -0.15035E+02
  1623    0.38212E+03    0.19742E+02    0.62645E-01   -0.15385E+02
  1624    0.38139E+03    0.19711E+02    0.62588E-01   -0.15733E+02
  1625    0.38069E+03    0.19678E+02    0.62532E-01   -0.16080E+02
  1626    0.38002E+03    0.19643E+02    0.62476E-01   -0.16424E+02
  1627    0.37937E+03    0.19607E+02    0.62421E-01   -0.16766E+02
  1628    0.37875E+03    0.19568E+02    0.62366E-01   -0.17105E+02
  1629    0.37815E+03    0.19528E+02    0.62312E-01   -0.17442E+02
  1630    0.37758E+03    0.19485E+02    0.62257E-01   -0.17776E+02
  1631    0.37704E+03    0.19441E+02    0.62204E-01   -0.18107E+02
  1632    0.37652E+03    0.19395E+02    0.62150E-01   -0.18435E+02
  1633    0.37603E+03    0.19347E+02    0.62097E-01   -0.18761E+02
  1634    0.37556E+03    0.19297E+02    0.62045E-01   -0.19082E+02
  1635    0.37511E+03    0.19246E+02    0.61992E-01   -0.19401E+02
  1636    0.37469E+03    0.19193E+02    0.61940E-01   -0.19716E+02
  1637    0.37429E+03    0.19138E+02    0.61889E-01   -0.20027E+02
  1638    0.37392E+03    0.19081E+02    0.61838E-01   -0.20335E+02
  1639    0.37356E+03    0.19022E+02    0.61787E-01   -0.20638E+02
  1640    0.37324E+03    0.18962E+02    0.61737E-01   -0.20938E+02
  1641    0.37293E+03    0.18900E+02    0.61687E-01   -0.21233E+02
  1642    0.37264E+03    0.18837E+02    0.61637E-01   -0.21525E+02
  1643    0.37238E+03    0.18771E+02    0.61588E-01   -0.21811E+02
  1644    0.37214E+03    0.18704E+02    0.61539E-01   -0.22093E+02
  1645    0.37192E+03    0.18636E+02    0.61491E-01   -0.22371E+02
  1646    0.37172E+03    0.18566E+02    0.61443E-01   -0.22644E+02
  1647    0.37154E+03    0.18494E+02    0.61395E-01   -0.22911E+02
  1648    0.37138E+03    0.18421E+02    0.61348E-01   -0.23174E+02
  1649    0.37124E+03    0.18346E+02    0.61301E-01   -0.23432E+02
  1650    0.37112E+03    0.18269E+02    0.61254E-01   -0.23684E+02
  1651    0.37102E+03    0.18191E+02    0.61208E-01   -0.23931E+02
  1652    0.37094E+03    0.18112E+02    0.61162E-01   -0.24172E+02
  1653    0.37088E+03    0.18031E+02    0.61116E-01   -0.24408E+02
  1654    0.37083E+03    0.17949E+02    0.61071E-01   -0.24639E+02
  1655    0.37081E+03    0.17865E+02    0.61026E-01   -0.24864E+02
  1656    0.37079E+03    0.17780E+02    0.60981E-01   -0.25084E+02
  1657    0.37080E+03    0.17693E+02    0.60937E-01   -0.25298E+02
  1658    0.37082E+03    0.17606E+02    0.60893E-01   -0.25506E+02
  1659    0.37085E+03    0.17517E+02    0.60849E-01   -0.25709E+02
  1660    0.37090E+03    0.17427E+02    0.60806E-01   -0.25906E+02
  1661    0.37097E+03    0.17335E+02    0.60763E-01   -0.26097E+02
  1662    0.37105E+03    0.17243E+02    0.60720E-01   -0.26283E+02
  1663    0.37114E+03    0.17149E+02    0.60678E-01   -0.26463E+02
  1664    0.37124E+03    0.17055E+02    0.60636E-01   -0.26637E+02
  1665    0.37136E+03    0.16959E+02    0.60594E-01   -0.26805E+02
  1666    0.37149E+03    0.16863E+02    0.60552E-01   -0.26968E+02
  1667    0.37163E+03    0.16765E+02    0.60511E-01   -0.27125E+02
  1668    0.37178E+03    0.16667E+02    0.60470E-01   -0.27276E+02
  1669    0.37194E+03    0.16567E+02    0.60430E-01   -0.27421E+02
  1670    0.37211E+03    0.16467E+02    0.60389E-01   -0.27561E+02
  1671    0.37229E+03    0.16366E+02    0.60349E-01   -0.27694E+02
  1672    0.37248E+03    0.16265E+02    0.60309E-01   -0.27822E+02
  1673    0.37268E+03    0.16162E+02    0.60269E-01   -0.27943E+02
  1674    0.37289E+03    0.16059E+02    0.60230E-01   -0.28059E+02
  1675    0.37310E+03    0.15955E+02    0.60191E-01   -0.28169E+02
  1676    0.37332E+03    0.15851E+02    0.60152E-01   -0.28273E+02
  1677    0.37355E+03    0.15746E+02    0.60113E-01   -0.28371E+02
  1678    0.37378E+03    0.15640E+02    0.60074E-01   -0.28463E+02
  1679    0.37402E+03    0.15534E+02    0.60036E-01   -0.28549E+02
  1680    0.37426E+03    0.15428E+02    0.59998E-01   -0.28629E+02
  1681    0.37451E+03    0.15321E+02    0.59960E-01   -0.28703E+02
  1682    0.37476E+03    0.15213E+02    0.59922E-01   -0.28772E+02
  1683    0.37502E+03    0.15106E+02    0.59885E-01   -0.28834E+02
  1684    0.37527E+03    0.14998E+02    0.59847E-01   -0.28890E+02
  1685    0.37553E+03    0.14889E+02    0.59810E-01   -0.28940E+02
  1686    0.37580E+03    0.14781E+02    0.59773E-01   -0.28984E+02
  1687    0.37606E+03    0.14672E+02    0.59736E-01   -0.29022E+02
  1688    0.37633E+03    0.14563E+02    0.59700E-01   -0.29054E+02
  1689    0.37659E+03    0.14454E+02    0.59663E-01   -0.29080E+02
  1690    0.37686E+03    0.14345E+02    0.59627E-01   -0.29099E+02
  1691    0.37712E+03    0.14236E+02    0.59590E-01   -0.29113E+02
  1692    0.37739E+03    0.14126E+02    0.59554E-01   -0.29121E+02
  1693    0.37765E+03    0.14017E+02    0.59518E-01   -0.29123E+02
  1694    0.37792E+03    0.13908E+02    0.59482E-01   -0.29118E+02
  1695    0.37817E+03    0.13799E+02    0.59446E-01   -0.29108E+02
  1696    0.37843E+03    0.13690E+02    0.59411E-01   -0.29091E+02
  1697    0.37869E+03    0.13581E+02    0.59375E-01   -0.29069E+02
  1698    0.37894E+03    0.13472E+02    0.59340E-01   -0.29040E+02
  1699    0.37918E+03    0.13363E+02    0.59304E-01   -0.29006E+02
  1700    0.37942E+03    0.13255E+02    0.59269E-01   -0.28965E+02
  1701    0.37966E+03    0.13147E+02    0.59234E-01   -0.28918E+02
  1702    0.37989E+03    0.13040E+02    0.59198E-01   -0.28866E+02
  1703    0.38012E+03    0.12932E+02    0.59163E-01   -0.28807E+02
  1704    0.38034E+03    0.12825E+02    0.59128E-01   -0.28743E+02
  1705    0.38055E+03    0.12719E+02    0.59093E-01   -0.28673E+02
  1706    0.38076E+03    0.12613E+02    0.59058E-01   -0.28598E+02
  1707    0.38096E+03    0.12507E+02    0.59023E-01   -0.28517E+02
  1708    0.38116E+03    0.12402E+02    0.58988E-01   -0.28430E+02
  1709    0.38134E+03    0.12298E+02    0.58953E-01   -0.28338E+02
  1710    0.38152E+03    0.12193E+02    0.58918E-01   -0.28241E+02
  1711    0.38170E+03    0.12090E+02    0.58883E-01   -0.28139E+02
  1712    0.38186E+03    0.11987E+02    0.58848E-01   -0.28031E+02
  1713    0.38202E+03    0.11885E+02    0.58814E-01   -0.27919E+02
  1714    0.38216E+03    0.11783E+02    0.58779E-01   -0.27801E+02
  1715    0.38230E+03    0.11682E+02    0.58744E-01   -0.27679E+02
  1716    0.38243E+03    0.11582E+02    0.58709E-01   -0.27552E+02
  1717    0.38255E+03    0.11482E+02    0.58674E-01   -0.27420E+02
  1718    0.38266E+03    0.11383E+02    0.58639E-01   -0.27284E+02
  1719    0.38276E+03    0.11285E+02    0.58603E-01   -0.27143E+02
  1720    0.38285E+03    0.11188E+02    0.58568E-01   -0.26997E+02
  1721    0.38294E+03    0.11091E+02    0.58533E-01   -0.26848E+02
  1722    0.38301E+03    0.10996E+02    0.58498E-01   -0.26694E+02
  1723    0.38306E+03    0.10901E+02    0.58463E-01   -0.26536E+02
  1724    0.38311E+03    0.10807E+02    0.58427E-01   -0.26374E+02
  1725    0.38315E+03    0.10714E+02    0.58392E-01   -0.26208E+02
  1726    0.38318E+03    0.10622E+02    0.58356E-01   -0.26038E+02
  1727    0.38319E+03    0.10531E+02    0.58321E-01   -0.25864E+02
  1728    0.38319E+03    0.10441E+02    0.58285E-01   -0.25687E+02
  1729    0.38318E+03    0.10352E+02    0.58249E-01   -0.25506E+02
  1730    0.38316E+03    0.10264E+02    0.58213E-01   -0.25322E+02
  1731    0.38312E+03    0.10177E+02    0.58177E-01   -0.25134E+02
  1732    0.38307E+03    0.10091E+02    0.58141E-01   -0.24942E+02
  1733    0.38301E+03    0.10006E+02    0.58105E-01   -0.24748E+02
  1734    0.38294E+03    0.99228E+01    0.58068E-01   -0.24550E+02
  1735    0.38285E+03    0.98403E+01    0.58032E-01   -0.24350E+02
  1736    0.38275E+03    0.97591E+01    0.57995E-01   -0.24146E+02
  1737    0.38263E+03    0.96790E+01    0.57958E-01   -0.23940E+02
  1738    0.38250E+03    0.96002E+01    0.57921E-01   -0.23731E+02
  1739    0.38236E+03    0.95226E+01    0.57884E-01   -0.23519E+02
  1740    0.38220E+03    0.94463E+01    0.57847E-01   -0.23304E+02
  1741    0.38202E+03    0.93713E+01    0.57809E-01   -0.23087E+02
  1742    0.38183E+03    0.92976E+01    0.57772E-01   -0.22868E+02
  1743    0.38163E+03    0.92252E+01    0.57734E-01   -0.22646E+02
  1744    0.38141E+03    0.91542E+01    0.57696E-01   -0.22423E+02
  1745    0.38118E+03    0.90845E+01    0.57658E-01   -0.22197E+02
  1746    0.38093E+03    0.90163E+01    0.57620E-01   -0.21969E+02
  1747    0.38066E+03    0.89494E+01    0.57581E-01   -0.21739E+02
  1748    0.38038E+03    0.88840E+01    0.57542E-01   -0.21507E+02
  1749    0.38008E+03    0.88201E+01    0.57504E-01   -0.21273E+02
  1750    0.37976E+03    0.87576E+01    0.57465E-01   -0.21038E+02
  1751    0.37943E+03    0.86966E+01    0.57425E-01   -0.20802E+02
  1752    0.37908E+03    0.86371E+01    0.57386E-01   -0.20564E+02
  1753    0.37872E+03    0.85791E+01    0.57346E-01   -0.20324E+02
  1754    0.37833E+03    0.85226E+01    0.57306E-01   -0.20083E+02
  1755    0.37794E+03    0.84676E+01    0.57266E-01   -0.19841E+02
  1756    0.37752E+03    0.84141E+01    0.57226E-01   -0.19599E+02
  1757    0.37709E+03    0.83620E+01    0.57185E-01   -0.19355E+02
  1758    0.37665E+03    0.83115E+01    0.57145E-01   -0.19110E+02
  1759    0.37619E+03    0.82624E+01    0.57104E-01   -0.18864E+02
  1760    0.37571E+03    0.82148E+01    0.57063E-01   -0.18618E+02
  1761    0.37522E+03    0.81687E+01    0.57021E-01   -0.18372E+02
  1762    0.37471E+03    0.81240E+01    0.56979E-01   -0.18124E+02
  1763    0.37418E+03    0.80809E+01    0.56938E-01   -0.17877E+02
  1764    0.37364E+03    0.80392E+01    0.56895E-01   -0.17629E+02
  1765    0.37309E+03    0.79989E+01    0.56853E-01   -0.17381E+02
  1766    0.37252E+03    0.79602E+01    0.56811E-01   -0.17133E+02
  1767    0.37194E+03    0.79229E+01    0.56768E-01   -0.16885E+02
  1768    0.37134E+03    0.78870E+01    0.56725E-01   -0.16638E+02
  1769    0.37072E+03    0.78526E+01    0.56681E-01   -0.16390E+02
  1770    0.37009E+03    0.78197E+01    0.56638E-01   -0.16143E+02
  1771    0.36945E+03    0.77882E+01    0.56594E-01   -0.15896E+02
  1772    0.36879E+03    0.77581E+01    0.56550E-01   -0.15650E+02
  1773    0.36812E+03    0.77295E+01    0.56506E-01   -0.15404E+02
  1774    0.36744E+03    0.77023E+01    0.56461E-01   -0.15159E+02
  1775    0.36674E+03    0.76765E+01    0.56416E-01   -0.14915E+02
  1776    0.36602E+03    0.76522E+01    0.56371E-01   -0.14672E+02
  1777    0.36530E+03    0.76292E+01    0.56326E-01   -0.14430E+02
  1778    0.36455E+03    0.76077E+01    0.56281E-01   -0.14189E+02
  1779    0.36380E+03    0.75876E+01    0.56235E-01   -0.13949E+02
  1780    0.36303E+03    0.75688E+01    0.56189E-01   -0.13710E+02
  1781    0.36225E+03    0.75515E+01    0.56143E-01   -0.13473E+02
  1782    0.36146E+03    0.75355E+01    0.56096E-01   -0.13237E+02
  1783    0.36065E+03    0.75210E+01    0.56049E-01   -0.13003E+02
  1784    0.35984E+03    0.75078E+01    0.56002E-01   -0.12771E+02
  1785    0.35900E+03    0.74959E+01    0.55955E-01   -0.12540E+02
  1786    0.35816E+03    0.74855E+01    0.55908E-01   -0.12311E+02
  1787    0.35731E+03    0.74764E+01    0.55860E-01   -0.12085E+02
  1788    0.35644E+03    0.74686E+01    0.55812E-01   -0.11860E+02
  1789    0.35556E+03    0.74622E+01    0.55764E-01   -0.11637E+02
  1790    0.35467E+03    0.74571E+01    0.55715E-01   -0.11417E+02
  1791    0.35377E+03    0.74533E+01    0.55666E-01   -0.11199E+02
  1792    0.35285E+03    0.74509E+01    0.55617E-01   -0.10983E+02
  1793    0.35193E+03    0.74498E+01    0.55568E-01   -0.10770E+02
  1794    0.35099E+03    0.74499E+01    0.55519E-01   -0.10559E+02
  1795    0.35004E+03    0.74514E+01    0.55469E-01   -0.10351E+02
  1796    0.34908E+03    0.74541E+01    0.55419E-01   -0.10146E+02
  1797    0.34812E+03    0.74582E+01    0.55369E-01   -0.99432E+01
  1798    0.34714E+03    0.74635E+01    0.55318E-01   -0.97436E+01
  1799    0.34615E+03    0.74700E+01    0.55268E-01   -0.95471E+01
  1800    0.34515E+03    0.74778E+01    0.55217E-01   -0.93537E+01
  1801    0.34414E+03    0.74869E+01    0.55165E-01   -0.91634E+01
  1802    0.34312E+03    0.74972E+01    0.55114E-01   -0.89763E+01
  1803    0.34209E+03    0.75086E+01    0.55063E-01   -0.87924E+01
  1804    0.34106E+03    0.75213E+01    0.55011E-01   -0.86118E+01
  1805    0.34001E+03    0.75351E+01    0.54959E-01   -0.84345E+01
  1806    0.33896E+03    0.75500E+01    0.54906E-01   -0.82605E+01
  1807    0.33789E+03    0.75660E+01    0.54854E-01   -0.80899E+01
  1808    0.33682E+03    0.75831E+01    0.54801E-01   -0.79226E+01
  1809    0.33575E+03    0.76013E+01    0.54748E-01   -0.77588E+01
  1810    0.33466E+03    0.76205E+01    0.54695E-01   -0.75983E+01
  1811    0.33357E+03    0.76408E+01    0.54642E-01   -0.74414E+01
  1812    0.33247E+03    0.76620E+01    0.54588E-01   -0.72879E+01
  1813    0.33137E+03    0.76842E+01    0.54535E-01   -0.71379E+01
  1814    0.33025E+03    0.77073E+01    0.54481E-01   -0.69914E+01
  1815    0.32914E+03    0.77314E+01    0.54426E-01   -0.68486E+01
  1816    0.32802E+03    0.77563E+01    0.54372E-01   -0.67093E+01
  1817    0.32689E+03    0.77821E+01    0.54318E-01   -0.65736E+01
  1818    0.32576E+03    0.78088E+01    0.54263E-01   -0.64415E+01
  1819    0.32462E+03    0.78363E+01    0.54208E-01   -0.63131E+01
  1820    0.32348E+03    0.78646E+01    0.54153E-01   -0.61883E+01
  1821    0.32233E+03    0.78937E+01    0.54098E-01   -0.60672E+01
  1822    0.32118E+03    0.79235E+01    0.54042E-01   -0.59499E+01
  1823    0.32003E+03    0.79540E+01    0.53987E-01   -0.58362E+01
  1824    0.31888E+03    0.79853E+01    0.53931E-01   -0.57264E+01
  1825    0.31772E+03    0.80172E+01    0.53875E-01   -0.56203E+01
  1826    0.31656E+03    0.80498E+01    0.53819E-01   -0.55179E+01
  1827    0.31540E+03    0.80830E+01    0.53763E-01   -0.54194E+01
  1828    0.31423E+03    0.81168E+01    0.53707E-01   -0.53247E+01
  1829    0.31307E+03    0.81512E+01    0.53650E-01   -0.52338E+01
  1830    0.31190E+03    0.81862E+01    0.53593E-01   -0.51468E+01
  1831    0.31073E+03    0.82217E+01    0.53537E-01   -0.50637E+01
  1832    0.30956E+03    0.82577E+01    0.53480E-01   -0.49844E+01
  1833    0.30839E+03    0.82942E+01    0.53423E-01   -0.49091E+01
  1834    0.30722E+03    0.83311E+01    0.53366E-01   -0.48376E+01
  1835    0.30605E+03    0.83685E+01    0.53308E-01   -0.47701E+01
  1836    0.30488E+03    0.84063E+01    0.53251E-01   -0.47065E+01
  1837    0.30372E+03    0.84445E+01    0.53194E-01   -0.46469E+01
  1838    0.30255E+03    0.84830E+01    0.53136E-01   -0.45912E+01
  1839    0.30138E+03    0.85219E+01    0.53078E-01   -0.45396E+01
  1840    0.30022E+03    0.85611E+01    0.53020E-01   -0.44918E+01
  1841    0.29906E+03    0.86006E+01    0.52963E-01   -0.44481E+01
  1842    0.29790E+03    0.86403E+01    0.52905E-01   -0.44084E+01
  1843    0.29674E+03    0.86803E+01    0.52847E-01   -0.43727E+01
  1844    0.29559E+03    0.87205E+01    0.52788E-01   -0.43410E+01
  1845    0.29444E+03    0.87609E+01    0.52730E-01   -0.43134E+01
  1846    0.29329E+03    0.88015E+01    0.52672E-01   -0.42897E+01
  1847    0.29214E+03    0.88422E+01    0.52614E-01   -0.42701E+01
  1848    0.29100E+03    0.88830E+01    0.52555E-01   -0.42546E+01
  1849    0.28987E+03    0.89239E+01    0.52497E-01   -0.42431E+01
  1850    0.28874E+03    0.89649E+01    0.52438E-01   -0.42356E+01
  1851    0.28761E+03    0.90060E+01    0.52380E-01   -0.42322E+01
  1852    0.28649E+03    0.90471E+01    0.52321E-01   -0.42328E+01
  1853    0.28537E+03    0.90882E+01    0.52262E-01   -0.42373E+01
  1854    0.28426E+03    0.91293E+01    0.52204E-01   -0.42457E+01
  1855    0.28315E+03    0.91703E+01    0.52145E-01   -0.42580E+01
  1856    0.28205E+03    0.92113E+01    0.52086E-01   -0.42742E+01
  1857    0.28096E+03    0.92522E+01    0.52028E-01   -0.42941E+01
  1858    0.27987E+03    0.92930E+01    0.51969E-01   -0.43177E+01
  1859    0.27879E+03    0.93337E+01    0.51910E-01   -0.43450E+01
  1860    0.27772E+03    0.93743E+01    0.51851E-01   -0.43759E+01
  1861    0.27665E+03    0.94147E+01    0.51793E-01   -0.44103E+01
  1862    0.27559E+03    0.94549E+01    0.51734E-01   -0.44483E+01
  1863    0.27453E+03    0.94950E+01    0.51675E-01   -0.44898E+01
  1864    0.27348E+03    0.95348E+01    0.51616E-01   -0.45347E+01
  1865    0.27244E+03    0.95744E+01    0.51558E-01   -0.45830E+01
  1866    0.27141E+03    0.96137E+01    0.51499E-01   -0.46345E+01
  1867    0.27039E+03    0.96527E+01    0.51440E-01   -0.46894E+01
  1868    0.26937E+03    0.96915E+01    0.51381E-01   -0.47474E+01
  1869    0.26836E+03    0.97299E+01    0.51323E-01   -0.48086E+01
  1870    0.26736E+03    0.97680E+01    0.51264E-01   -0.48729E+01
  1871    0.26637E+03    0.98057E+01    0.51206E-01   -0.49402E+01
  1872    0.26538E+03    0.98431E+01    0.51147E-01   -0.50105E+01
  1873    0.26441E+03    0.98801E+01    0.51089E-01   -0.50838E+01
